Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;23.0;0.2;0.2;0.3;6039.406338551856;1307.644531835947;3.0090879437473146;3.261951664651692;2.8641631295067183;2.98987084329016;3.8138011605981195;3.3264126892176757;2.1481549360276984;3.0590631952913396;0.4716678430174873;2.7451846993417526;0.508667383792633;0.7336005672670105;0.5850393531662612;0.40730174932369995;0.670284548348086;0.5612219909589933;0.1441629634891652;0.5157540794779785;0.18051380035458262;0.5943838781072486;12.36275554410693;2.002280471898389;-26.02755284315061;2.7718859963919207;12.52700029491119;1.5292279747500217;-27.118309166550656;3.7770491266308466;24.302940416415;3.402303122981147;-51.08649649990186;5.509072234718986;43.08613803917384;4.174083374594533;-15.946259827088854;0.9795990834465599;-8.56473417771647;9.278094020679887;-39.109175591953424;28.58294632732256;-8.970034790010635;9.453492451877247;35.76199112729392;38.75889668734567;40.98817169181406;39.39954341780363;40.913780345841346;39.41033015318876;40.92081696858487;39.45050434169604;1.7219207973438289;100.0;1.2126472125147048;1.189089506255669;1.109988340816809;0.946804892619212;0.6957706028374631;0.3072494336941294;-0.15653444068867473;-0.4219875609298425;-0.6524119231577755;-0.8491390729392059;-1.0568392585598945;-1.3515448170282656;-1.5623685718056313;-1.7559416646181158;-2.145293072145389;-2.5340608754405136;0.04037673026304977;0.0436371369638612;0.06404249053627328;0.02619780167830761;0.03723643140826861;0.06344131715686523;0.024619052749442445;0.0364222735389985;0.03706223183348556;0.016572489350918953;0.024066390711820883;0.007093404527508678;0.013541756840347181;0.014924179715674538;0.05017807068889066;0.012277001959770769
1.0;24.0;0.3;0.2;0.3;4599.600420938784;1201.016682867736;2.289085626669139;2.1321243059312915;1.9250178734966974;2.3944360702161993;2.562993759493989;2.4571122095093623;2.9325455322052716;2.3847593396459925;0.2979707400258926;2.0907274640630837;0.5882496098128763;0.4037033528662159;1.256909090440702;0.5299378567598183;0.6227239958815842;0.18381027490724944;0.2917395601725378;0.5538676772629977;0.3227042276895589;0.5459166740307891;13.898301233839486;3.368369803216245;-29.97202348219674;4.600905193841532;13.700155336499991;1.9285890048073082;-27.98471441351598;3.4587306195240144;26.49815677755416;4.299594514195272;-56.528732053080084;7.340290317683517;44.44855497197447;5.660133203468944;-14.211748999608263;2.2884608852391164;-7.718509278593391;9.166519969970981;-40.08387906992462;25.686535798414866;-8.741692939372097;9.346405622143857;33.59037822501442;37.37062747138697;35.33560022624882;33.979364509337614;42.00020017207872;40.897230142977904;39.728592495723525;37.557427606109705;3.1422897372287673;100.0;1.2590298853635022;1.2246498141186877;1.0840370342543242;0.9004718697652961;0.6709647261327766;0.3450703400855388;-0.019446672797198;-0.29818596967081135;-0.5393756098202417;-0.7891519721940252;-1.0833908588796404;-1.3133743461811704;-1.5230102877912537;-1.7896375525037347;-2.119801859874493;-2.6249230059072373;0.032941462869737696;0.048690368035593325;0.09648579357965294;0.08955178079605088;0.045324576018875885;0.046801866452194835;0.06178483111203548;0.0790458069046928;0.051809765838514904;0.005475723635120448;0.021374432873185443;0.006578419876871647;0.00424771950537044;0.024931304570935446;0.06014985049206892;0.02303214617281503
1.0;25.0;0.4;0.2;0.3;1084.6192482398817;876.1588778095378;0.5315397256815542;0.6166270927630155;0.4725604440680451;0.4111211687889791;0.40006976536097183;0.4698942741925598;0.4828778151328622;0.48352718371256964;0.06817530861217086;0.49300874919994625;0.5035969964754641;0.6138578936729079;0.6852733347503503;0.19846581278230763;0.07923927033680901;0.10044058769431827;0.06329080201092138;0.3205949568175827;0.25080575452724285;0.3982540353679717;13.137592778479085;0.6587597327757777;-27.20214772546547;3.064616811243602;17.118122101369675;2.5742645884260646;-34.84567384432091;5.432891662004362;29.179648216248797;1.5992416901731;-61.86396138286385;8.11370289545287;55.8611042786658;7.733386004394041;-14.727706261296051;1.0728874469860488;-7.687626700844308;10.682868392395179;-38.8114566606537;30.029916052531583;-9.488471029237216;9.835980322673908;31.521175927308384;32.03759594669305;30.303725567655103;30.90065936390308;27.770379038206674;27.878956759358633;27.854520413478994;29.752430430943416;1.7325988667520387;100.0;1.245976301739922;1.1899731311965147;1.1343441931632097;0.9910484294676014;0.7707866123850919;0.5244587668234837;0.2147406766566907;-0.13979071714896502;-0.5947396866193119;-0.838276239809286;-1.131847982768147;-1.311543223921633;-1.605098969468117;-1.8019384357385284;-2.239254542391161;-2.557714892798003;0.009499648023047216;0.009430297622993114;0.011843275963665599;0.0054017171897747795;0.0073560564309331;0.007239729930723696;0.0028373070242933575;0.004077960430356541;0.001536149390592775;0.007020594015673594;0.0014443748581080206;0.0015262622136627353;0.0015351478163141863;0.0022374276547917713;0.037570412291293216;0.009423229847361632
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;29.0;0.1;0.25;0.3;6997.198023675977;1405.423293985287;3.3575278598783846;4.110985561952717;3.1153985228092407;3.7630793142645085;2.376659203946569;2.404813565340576;1.9452464265837162;3.0105300649679587;0.7379751750727406;3.1805445562163532;0.6009545309246888;0.7970656530019312;0.7638652560709535;0.30352874199247193;0.5652887104480778;0.484117666872456;0.804735269575631;0.6170794041266013;0.17241602044330265;0.6388287699933123;12.123784791682548;1.3991025395129537;-29.516032558670652;9.728792399838639;13.409999722651717;1.1974144629595456;-28.285252293442618;10.810920681294487;24.790432257494974;2.2311663090181075;-55.6764784405559;20.907567462531794;51.41940888295729;23.03943806529071;-19.050008874818488;1.4694836233326216;-9.2972263748323;8.849092406589518;-47.23068171017506;40.95185273962259;-10.58330811306468;11.051234047043568;38.54812293633312;36.85944301307517;37.68191440443172;34.62699513944182;37.92830756261031;39.992119039765115;55.41719729821236;40.150585627695655;6.414681366475836;100.0;1.210758653552127;1.1105428746137396;1.0574385423270507;0.9220519935129664;0.6593183945298543;0.34163763870971475;-0.08285704462921618;-0.4886448245688738;-0.731823190415786;-0.968572224519562;-1.1153386075392804;-1.3589835700092927;-1.6728502353647816;-1.8695500838890342;-2.1673913138335545;-2.4550917408766564;0.07232032408457792;0.060894458110516254;0.05063428488403067;0.031420910813496725;0.014314162724358748;0.03694148279961095;0.02882304531541756;0.013867313106054721;0.026414780637160247;0.024836818078516128;0.022583563864927155;0.01845904775049237;0.014570276047160179;0.029517341102450478;0.021402655693884904;0.02447298422211616
1.0;30.0;0.2;0.25;0.3;5386.486425736967;1228.7386478446815;2.3159616459925836;2.4514945362792115;2.982012371815127;3.0875977612395777;2.2864352545829267;3.0587761249397336;3.282385579383295;2.7806661820332077;0.38403557579029973;2.4484029207895306;0.9306203128927556;0.8371650110336903;0.3857079698054354;0.5245710533399057;0.23518825812025274;0.5026544972555506;0.6156267590977109;0.5759334087921859;0.22549031584727544;0.558517567202128;12.226856022122451;2.393624483414007;-29.122617526529496;3.442055150646356;13.812353113473657;1.0300172690966467;-30.418255913016843;4.431321681198552;25.333281538769445;2.895480161724604;-56.80546223974143;6.2091128897235475;39.518202871944304;5.756012555825253;-12.77283137010196;1.3364326298475089;-8.796081656663187;9.687629109050476;-38.07070563950074;23.685909986223322;-8.265623754523826;8.885392836557354;34.53608084301048;37.728311753146585;36.92146005623127;46.411120300921084;44.98160771602383;44.837107564666056;46.387193301696556;41.68612593367084;4.701124035736023;100.0;1.2588833732761393;1.215482768321701;1.1128301031875059;0.8831873967906556;0.5927380680564264;0.2648277687605431;-0.12139200084613251;-0.391789227729873;-0.6214812473977152;-0.8057695992504519;-1.0713991972681953;-1.343106069593045;-1.5412000614214045;-1.8047908590872577;-2.1665591960232375;-2.5499298166505384;0.03448102879971368;0.060357355290933376;0.06971588390853654;0.10216103096331494;0.0852477248379883;0.03519615370761845;0.04823315311410732;0.034469855000867564;0.05135978841172983;0.0404544983021689;0.026095752282438878;0.003043063096267292;0.00663047994355867;0.027502333195872378;0.05778870968791643;0.01403589886365037
1.0;31.0;0.3;0.25;0.3;1024.0968785441662;835.4257887399328;0.466515168004384;0.44552974883860913;0.5810106000472517;0.417398748013648;0.4113872956975947;0.4414075297579478;0.45067051023224747;0.4591313715130975;0.05278108470422651;0.46549858115643916;0.29573287155241;0.3346469861025546;0.9010579909013894;0.3005229196759878;0.10869830373418123;0.29815150288665365;0.23664791516959707;0.3536369271461105;0.2338999807044996;0.37973899488178764;12.813338582367734;1.0626997691096156;-27.73926816252953;0.8457302140322417;16.3020916186966;0.8472634769488941;-39.4638348232902;3.7852615649711523;28.808100708599817;0.6294514191377423;-67.12662688259749;4.293883834166507;55.448734308190524;3.53707333259599;-12.837350859083552;0.8207126216915307;-7.665924590131291;10.817527218941933;-39.51871149337226;30.80384392800755;-9.216087102878172;9.03724039764589;30.685653328247348;30.202387833849276;30.201215057850064;29.970978543054603;29.951238218884807;29.200094434339526;28.747710239579895;29.851325379400787;0.6104024826700869;100.0;1.249609976592326;1.1866779112826444;1.1163745142950867;0.9841358788364174;0.7743503593749053;0.5254088746184342;0.21581337966952222;-0.14934107890481313;-0.5983586239455154;-0.8702244864513947;-1.1419350865356759;-1.31267976300968;-1.6292369565481934;-1.833890767577741;-2.2333425100818456;-2.8122138248301205;0.005654796880954301;0.011002361050068068;0.012494712585085223;0.011044417454804046;0.010370662084739222;0.0026823405784337936;0.0020764028819575857;0.010535001802842154;0.002040990616106327;0.004527249845172956;0.002648722088966297;0.002253418743741417;0.002804568173107682;0.0024758155417011784;0.04004518402687479;0.034463024411953806
1.0;32.0;0.4;0.25;0.3;974.5999441580724;682.3727749287586;0.45976287042744096;0.4856559390436339;0.4560959119168708;0.39144663673436536;0.3038907333909249;0.2917609793401637;0.3575036693182581;0.392302391453094;0.0721826003308573;0.4429999746173056;0.4841389510441675;0.29735369531794104;0.7354080497525007;0.11523564550903002;0.05544064793738244;0.08708402858452524;0.046647157878312966;0.26018688228912284;0.24374071483649984;0.31016944314943573;13.53975044732317;0.5139396724555246;-42.6157807893156;0.591488822456491;16.827842431445827;0.828149691391156;-45.18986566313315;3.43959372919172;30.12109956987496;0.4555197182463958;-87.61553722449375;3.7538978129030696;71.5446646390726;3.1084427789484095;-14.806546440790111;1.652434044665919;-8.249940828524934;13.324226349498991;-39.87722321908621;30.522805511829535;-9.488990784952621;8.608641169912456;33.570390875704206;32.89303121412523;32.854004550632794;32.641112498686226;32.10254342864576;31.838650080545314;31.85216148072937;32.53598487558127;0.5917803563888159;100.0;1.2538003542266598;1.2007494902803677;1.1199578574464444;0.9750910318935813;0.7883579076064435;0.5368007456820829;0.19930159171708572;-0.14517130089438252;-0.5797955070685931;-0.862783505099045;-1.1321632547683664;-1.3093248565612101;-1.5925816529475965;-1.8000999006201361;-2.176300294326017;-2.5253034191680976;0.006716851776836219;0.008354675146365247;0.009575514535378941;0.007481407786144493;0.005588647297105946;0.006738235360954367;0.014579102408976785;0.0023935025955389867;0.0047782416219085844;0.003505030543971377;0.0024331358829857088;0.0008823046283722777;0.002126667835000508;0.007298339017355737;0.017482326773835575;0.0024704734991529
1.0;33.0;0.5;0.25;0.3;1057.5179176028555;926.6477580665086;0.4930887323035302;0.47720498573372494;0.4719737165762209;0.507371174580342;0.4770590200088128;0.43608335169108625;0.4139335784478378;0.46810207990593644;0.030009282712237257;0.4806899625467525;0.544719134608069;0.900355435531422;0.46756350675691516;0.5124860181455176;0.1332329846749696;0.08012047623077943;0.13603816332170957;0.3963593884670546;0.2755741395081395;0.42120352639386754;15.523411885993616;0.7708633909987761;-43.20771228944563;1.5774524686640727;18.261588854387988;1.0778744708128076;-58.607735478938835;1.3966773805667632;30.801479513447983;0.6190044300239387;-101.786125253044;0.9493211913242148;82.81897394884497;0.9325198073849779;-16.622324280953734;1.99625773847701;-8.69301834892058;14.098416234474763;-40.55708364344876;31.876145440941194;-9.571119545514414;8.13449029602939;34.65511055295936;34.13417061891155;33.69674899746025;34.33314624225145;32.738567974550854;32.41201633659384;32.25776523916774;33.46107513741357;0.9075338608539014;100.0;1.2678367040798648;1.2103470857558296;1.1261434940920172;0.9782701244645093;0.7954169134447019;0.5366072182715081;0.19954434910288796;-0.13526462804061185;-0.5616476461907245;-0.8584208147533372;-1.1395221739487522;-1.3120385008455384;-1.6066633524504847;-1.79451730479559;-2.2688181447645475;-2.7221095127155834;0.008557121555102907;0.010445960527384588;0.011101442441416913;0.013330722497939368;0.004112987498281728;0.012356762078469096;0.012745475733116208;0.003713713982409867;0.0039461915588064125;0.0021757072295269285;0.004992659065478121;0.004055974813293876;0.002201651349737835;0.013718156338654228;0.008363654211400678;0.0443043339620797
1.0;34.0;0.6;0.25;0.3;1065.6721242499518;843.1711019049555;0.5804497384015392;0.42498762274464486;0.514244273950063;0.4562212277162282;0.5200641216178921;0.4172567952755163;0.33156328423619563;0.46354100913458274;0.07609545266178579;0.48439642011361445;0.5634860426158029;0.8817816066918683;0.39934207541756556;0.13051661825886898;0.11703628980701368;0.11984790880591628;0.07772455762735923;0.3271050141749136;0.28200362006545987;0.3832595917749798;16.360575601514615;1.5182545420178102;-43.7531170810517;1.5934838162051093;17.029401991392184;0.2704382647627842;-58.84045768416746;1.1638931337480038;32.20337131270306;1.4372841912935337;-102.58856483793407;1.0649556944548693;80.76784722697934;0.8172125913627293;-16.654682987000886;3.017417778095689;-8.163834790018456;14.351140453569256;-41.38363846798553;32.751384786059916;-10.586711773662113;8.183234854095275;33.97242389685301;33.92988523812078;33.721410962472476;34.070146804997364;33.9693722638799;32.78983312256646;32.16472437611681;33.51682809500097;0.6853259770768306;100.0;1.2652781250012612;1.2033389131463745;1.1218961860021315;0.9819352087067802;0.7946512824708465;0.5449424439671423;0.21899806225689789;-0.12378580162210073;-0.560528490549701;-0.8461696082117094;-1.1392441190919844;-1.3073595646349088;-1.5555876002216746;-1.7280626431649964;-2.4728060228157416;-2.537730712663795;0.008230550124223406;0.008237729880873103;0.011742529767075746;0.00750865324782801;0.003654563638915154;0.011738788342195817;0.01938630049051948;0.002748547627905533;0.003061020259960621;0.00987420254689568;0.0046507084734674995;0.0025507250608572136;0.0012053271883455561;0.0014210209079203676;0.005011995966095524;0.001537329322823319
1.0;35.0;0.7;0.25;0.3;1131.0502353743193;963.3390447839304;0.5073552119096459;0.4761953960942394;0.4293459573255373;0.45627976142913035;0.4938893272805656;0.47488075794875145;0.36251058171716194;0.4572081419578617;0.04516298467844998;0.5141137433519634;1.070902801176838;0.6050939977997111;0.18347251093292646;0.24176469999534023;0.09865109519431288;0.12429311873285656;0.27885768310724346;0.3718622724198898;0.32514951857433033;0.4378813839926956;16.127468683977817;2.2435158442398073;-49.18175695196386;1.45823820556225;18.408192272502813;0.8032784474259567;-55.86336734080984;2.0536845909740102;33.75459385455493;2.817367542013986;-105.02374326975442;1.0116307356051684;76.30257154397677;2.0241222280460653;-14.96584126095295;3.6393616359299727;-8.051911408542438;12.457686475357432;-40.12377745284315;30.23502323564287;-8.626583060925379;6.992416256044868;37.33489313457609;36.88786054794389;36.04770412003007;35.682220298086406;35.40192783773246;35.17267466906989;34.67448758784025;35.88596688503987;0.8768133426924629;100.0;1.2634465570037268;1.204692285682071;1.120272327399792;0.9693435518982276;0.7809783194733668;0.5240231739162483;0.1962116105435708;-0.12558090268516123;-0.5580942996031614;-0.8472276974417259;-1.1244904439357486;-1.2966342111260005;-1.5880517152410014;-1.7426554480458478;-2.3130725743068403;-2.5520891922988147;0.00903036485364014;0.010299590714266978;0.00972786544977792;0.006203496122568162;0.002463171590476982;0.011002408751298494;0.012320782923772651;0.0026500355812614086;0.004154645600479457;0.0008805641998471057;0.00445433035752156;0.0028067548440278505;0.004266501877577993;0.002214215725135111;0.029942688092183506;0.02451591617544189
1.0;36.0;0.1;0.3;0.3;6894.6351341496575;1488.1904615001436;4.081468825022985;3.8980783841951525;3.868449585928097;3.155643199139414;2.55642207463483;1.6433160936820637;2.0377010882030846;3.034439892972233;0.9031388235304316;3.133925060977117;1.0001644289272686;0.9527359241193262;0.41034054283304716;0.5427070622427157;0.39880720677121273;0.7514116107551434;0.8115421155993741;0.6953869844640126;0.22936892855574975;0.6764502097727926;11.637654381357624;2.1538410662433907;-27.123154862583107;2.788785715295942;12.415231566526517;1.4514897126057547;-28.29781790243701;4.838228802182148;23.238533409913796;2.6965137761978664;-53.04124971076431;6.341004427607374;37.91390931685;7.5788355337620255;-13.215159863079652;1.1503135823923667;-8.403152948090586;8.725512069592934;-43.49866791297171;32.868774897733566;-9.750763921515881;9.981803770248947;41.53395467432736;36.77185551566056;39.70472436781869;40.55116497534049;42.51874880133116;38.350163797931295;39.785865951820114;39.8880682977471;1.7804137460687115;100.0;1.195960089922581;1.147383283792925;1.0475277013331916;0.8641890298219354;0.6259400195245004;0.26368514204891863;-0.1344237785983521;-0.5164918187288894;-0.7797427486343791;-0.9506537011675691;-1.09782899450953;-1.3376494224247157;-1.6738468339655725;-1.8564237041517735;-2.1374577800112844;-2.4366538576298167;0.05784472849102054;0.05515785799284547;0.0479218788576147;0.035169486971263014;0.03443915126414422;0.0077203155645589865;0.007327909118164405;0.012985542296593584;0.016628061378018026;0.03925986051867449;0.021563236644037347;0.008488141041227824;0.011819118770074494;0.02285724603854322;0.014593679271272073;0.0413173125312839
1.0;37.0;0.2;0.3;0.3;2048.380110698458;833.0240927628221;0.8279623408581214;1.1476823983313553;1.0113656128921826;1.0791928644686757;1.1303026935543699;0.9782516846067634;0.816331713452468;0.9987270440234194;0.12477534761890677;0.9310818684992991;0.8220460450879381;0.9025839956500932;0.27823134661554355;0.13620732853816134;0.16632367990189167;0.07492454841601816;0.017690503291038856;0.3425724925000978;0.3377407095199857;0.37864731489219183;14.255947115229722;0.7721779376717273;-26.697975471677722;2.412496121903357;17.39112029753798;2.18557256038802;-30.50274351206978;3.59202849122671;29.10964077145544;1.025673038337636;-56.474957441934905;3.165583163762704;35.3424061088097;3.689110590836839;-8.752963262581074;0.9295778955395738;-7.0952103935342;9.017782611910935;-41.237267946121165;28.18360936562005;-8.870769301523364;9.734714803197065;33.50120132278183;32.50541507326278;32.223865259321514;32.23361982058581;33.14132746538622;33.996321342048944;34.10449423268662;33.100892073724815;0.7413138371596122;100.0;1.2278234893994047;1.187690329578221;1.099993858446688;0.9575306089929756;0.7209536099966442;0.5332478133373062;0.17872365078162436;-0.14314705797710295;-0.5904835789653704;-0.8646420426377555;-1.1850678487749675;-1.3543868541681143;-1.6710680735744723;-1.8590621057096464;-2.2158028018998275;-2.744804108809343;0.012861947745814978;0.023534619982036358;0.02243689722787779;0.015662840842011326;0.01727559639695315;0.02403292831202129;0.008775209578775273;0.01816211764756427;0.0071980072061009915;0.007272238431446667;0.0035261373305596694;0.0012215322526787239;0.004578800246358526;0.024751554507090226;0.02626317953648914;0.005414579559859537
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
