Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;25.0;0.4;0.2;0.2;4678.783097354484;1388.7999409946806;2.2496747630706233;2.3807483886130645;2.3949552044926548;2.4589572075204096;2.5987735339264852;2.2912703362879667;3.579752522411739;2.5648759937604204;0.42750607717438105;2.1267195897065836;1.043958075260087;1.167499365812656;0.7334880379931799;0.2081481191337275;0.13115236961772636;0.4515707920539677;0.8437516894275848;0.6542240641855612;0.3724827374791777;0.6312727004521276;10.701363497358729;2.7742761422405233;-25.11512015016682;2.7121295668573304;11.455618942128984;2.8043147332611764;-23.24637359619957;2.308210705173333;21.731669391594426;4.854984283642199;-46.000986358396;2.7616402954455275;39.143457617073636;3.250850203360895;-14.825681740681254;1.9891984678342962;-7.347850803584652;9.031935117234436;-38.893150835585764;26.521636435053576;-9.54247376857758;9.499489877853568;30.57314121387462;32.14482194409611;31.347271173543795;29.894187622609955;30.596896333708543;35.0189637971838;36.07117724405372;32.23520847558151;2.2099600950295515;100.0;1.230207668488601;1.2241375744312601;1.099354888829241;0.9290152114901543;0.6510275898491806;0.3028908871445925;-0.09674395018532742;-0.3730336812095087;-0.6050735326407068;-0.8022550175686401;-1.0505035045429545;-1.3240646435085082;-1.522040400219754;-1.750843333484101;-2.1077480516592138;-2.5109539111107084;0.023523901892371205;0.05054605434400647;0.06739780171514367;0.09196237351125158;0.06083074215088719;0.033925512824095366;0.010194929242958633;0.04888874003766092;0.027347021807874836;0.01737844648166886;0.04102234025637242;0.013011104191005944;0.012790002633234696;0.03790631824987487;0.033443493623534916;0.11565555333010026
1.0;26.0;0.5;0.2;0.2;5121.303621054648;1740.053323338579;2.9046513382816235;2.3605210735820576;2.055723248628142;2.4680228922689036;2.4767309396833523;3.3013531181792812;3.025739336340964;2.6561059924234756;0.4018045005405484;2.327865282297567;1.6550382796068113;0.7469918523254204;0.26069704090981943;0.30685136248615974;0.30288201396105435;1.2547050301366447;0.7255946271278008;0.7503943152219587;0.49427257256486007;0.7909333287902632;9.826900074517175;2.133353752277545;-26.74844832883003;1.8797788917744807;10.110769420074405;1.7946871976125462;-24.972158962681895;2.638706769195428;19.54027019023822;3.264459893024853;-49.49123918093215;4.725512230511551;41.91013869903138;3.154952546639687;-16.97252654417925;2.8434858413459745;-8.677971232586746;9.968828702015134;-37.39889963282732;25.07594044227821;-8.81142814734991;9.221319956651238;30.29874111166005;32.91543128098395;32.2192142676396;33.204870084542975;36.13105993724905;34.429622501460834;35.35592419054356;33.50783762486857;1.8341207238566155;100.0;1.2212822871645783;1.203066293746026;1.1034326609097105;0.9721014438597922;0.6907764401639411;0.3156936532375032;-0.08928788894880775;-0.4013515312148502;-0.6687077266793047;-0.8724491950752078;-1.0425809085512574;-1.299284786904653;-1.5303916233426154;-1.7766456697116404;-2.0829008433900795;-2.4429650642924465;0.02047513723768967;0.041925555274168864;0.04422642432857436;0.05528770663479377;0.11420099698462291;0.06812556715653476;0.019800196250790558;0.020531325482461615;0.04428335394157995;0.034566362112317395;0.01311050740365356;0.008748998577741317;0.01633152826576082;0.019474211566461622;0.025919585745686202;0.022218556027280584
1.0;27.0;0.6;0.2;0.2;4228.591797140534;1796.7079664041466;2.0145651353739638;2.0552074553932855;2.1134322580907843;1.6965071049277143;2.3574052291891245;2.1347656506820054;2.9240732141353276;2.1851365782560292;0.35216017786428;1.9220871805184248;1.7855000626174198;0.9387744845006415;0.5088546656483645;0.6742960802387363;0.2629218609959635;1.1019994030345237;0.8459246888897899;0.87403874941792;0.45267921488096274;0.8166854392746121;10.337717770052555;1.8567360569010949;-25.638795261908342;2.8804137272955628;10.992660894107264;1.0325665445591343;-26.524841420571033;3.0511098286120037;20.708455766399403;2.369341922619652;-49.20560020804743;5.145176469393898;45.3874026791906;5.6068237051545395;-16.66402013219571;2.7448796035314045;-8.162249238756424;9.972478789605935;-38.404875032755406;25.65425786975203;-9.661806195071971;9.614731101836316;29.696628990322484;32.00011368527607;32.948734769955585;27.083659383338528;30.30812755409822;30.190834042543496;33.29470218707481;30.788971516087027;1.9972001262482708;100.0;1.240191262418983;1.1888237335395435;1.0546972511604433;0.8726959016397535;0.6367418708066428;0.3043886164081929;-0.10180076165376736;-0.377460239779719;-0.6245184510696788;-0.8276365443231187;-1.0762448269941243;-1.3228148216728626;-1.5495567031886766;-1.7815855656269535;-2.2038669462339397;-2.5962428327658387;0.03286979840422707;0.0554283208427256;0.09058666622891555;0.06476876846677286;0.04288339567610988;0.03584441286346687;0.015209294015396165;0.054881861780304145;0.021357544662311906;0.020356719278329237;0.025161971355893313;0.011545372812207199;0.011375530900096334;0.02545894183713544;0.09643527733611039;0.0879357385290239
1.0;28.0;0.7;0.2;0.2;3526.6221967152464;1418.921816771752;1.0615867345695431;1.8896418044814538;2.646398655973116;1.8629643357378107;2.185994102560806;2.203336412167691;2.189016995500265;2.0055627201415263;0.4536925806374933;1.603010089416021;0.9379731029562502;0.25824683175328106;1.4452615530001904;0.22714618793716929;0.504389812756268;0.5049895284325089;0.6515858968343599;0.647084701952861;0.394573680017372;0.6449644621689782;13.21904518140262;2.465510160795936;-26.358602970248302;1.8687345734987002;13.462236580842907;3.824382866743786;-28.20820487512668;8.008954114485334;25.580470874919605;5.581662683570502;-52.733563135913435;9.927595923061563;46.78877314638147;8.439132115611574;-16.171732441323634;3.3363041896296477;-8.197134234962068;10.975737894677716;-40.985243465320956;27.56427780737646;-10.033139474173504;9.512089208578912;32.52501338929419;31.8564869052376;29.81689916642385;37.64772780598252;30.473792910197833;29.97679802737971;30.136744243036766;31.776208921078926;2.5774514787489626;100.0;1.2242178704053497;1.1036275160087368;1.023265210970248;0.9111780694172257;0.6839832631434722;0.36211219064673206;-0.02320621168742667;-0.24585765595719655;-0.5346854382648935;-0.7814352703258276;-1.0550046776939765;-1.284617787344286;-1.521694387405328;-1.7967681029803972;-2.1427809124313364;-2.5620120743154287;0.05387949743993116;0.095869392661331;0.0497446244341486;0.04439941080467833;0.036240996651879465;0.03704684395331449;0.05666921850096159;0.06490255387526594;0.03919226994228285;0.01331242367386172;0.009727696024287661;0.017454059865233035;0.02109540467669661;0.02706391530238892;0.09463982962818562;0.11962583310951216
1.0;29.0;0.1;0.25;0.2;6700.393276491287;1499.716614928747;4.095113553016003;3.9421289874000465;3.6023069331359134;2.3691601955000725;2.116633600806381;1.7421797766483658;2.075944092196939;2.8490667341005316;0.9184205773656599;3.0456333074960393;0.9039837150636468;0.8579919260636142;0.5101559915494492;0.2836888720495422;0.43236229034437307;0.5526992665997579;0.8980456491766662;0.634132530121007;0.2324116948257241;0.6816893704221577;11.778934888989054;1.290150290434583;-27.20009396731327;2.9704489343966527;12.878545746953169;1.3637208675496524;-24.83695572060056;3.6046694181628522;24.285789342034025;2.519720722456324;-48.97182514020438;7.254482511438693;44.8497290165543;6.043184420717917;-17.046322673854206;1.4760203541919097;-9.136647530008203;9.31211778344998;-48.7073712278938;41.88717589136075;-11.20541311727823;11.233610929527071;36.206062665838274;38.764591473083684;37.658881680299416;38.489319726969654;36.52536013544072;36.44108570209823;43.01603317701749;38.157333508678214;2.1957977822412045;100.0;1.224110920669192;1.1331281283273598;1.0337187615491408;0.8970043551176119;0.6412819502147711;0.2794036076198626;-0.1577173840087685;-0.4848636538799469;-0.7178339301811709;-0.9614663871221509;-1.0949987912098735;-1.394765538753173;-1.680070681330657;-1.8665019550072137;-2.1877354922785632;-2.5167120072467157;0.049667624948448126;0.061266955525872274;0.04910429953940429;0.029315211251552984;0.008689788827525113;0.025330030110862257;0.0252473182159004;0.00896744224026143;0.012053921617688475;0.022171896397064624;0.02258047829872645;0.023660488271078157;0.007681920582028366;0.03570366007557724;0.020135387998067366;0.024103600942985318
1.0;30.0;0.2;0.25;0.2;5736.588708270067;1293.6757536249868;2.7580186576258217;3.136012195067592;2.995962991144562;2.8422130786643534;3.715890886621258;2.5317605790606277;2.004427602649391;2.854897998690515;0.4895329373125132;2.60754032194094;0.8993941304600239;0.7110780370638663;0.49074592460575406;0.557134945293424;0.5961479336978548;0.15377751472590573;0.35866083180754704;0.5381341882363394;0.22243179686742456;0.5880344334659031;11.351174031361342;2.303538707910723;-27.509062097786334;3.786334206651062;12.011197861177468;1.405926865290288;-28.1476180709441;3.1068602833283476;22.60522660856781;3.105953518158773;-54.20657222364365;5.069790206084886;38.71875083659145;7.91564032554907;-13.48828698012136;0.8869438431244713;-8.724155222655982;9.338064957707902;-38.49758201999639;26.104875036550553;-8.455382877736175;9.066126091359115;37.67065866562906;33.53527906192676;42.85725180778755;40.03806837147332;42.58441669451848;41.40295322035249;42.90760131194283;40.1423184476615;3.214779173664407;100.0;1.2299612624508551;1.188983385442613;1.0880900713987305;0.9396534626395839;0.6882821131071694;0.2682019446739515;-0.16305576183047138;-0.47450547742532445;-0.6980286579962196;-0.8448775540626376;-1.0374449030020303;-1.3467337983084762;-1.5716745927248912;-1.7826587796987385;-2.1234790703232913;-2.5755647404768895;0.020323038862031413;0.044826136767740686;0.04168160356383997;0.04032083197820243;0.019707792712346142;0.10000820388004332;0.034739567940035035;0.013115364528210821;0.04953337608128013;0.0172290199512114;0.009960974658790481;0.012468142543202278;0.02236497047999242;0.018364426321309107;0.021481490577229805;0.025136679693747527
1.0;31.0;0.3;0.25;0.2;3970.543333530411;1309.481541503938;1.8651298670399181;2.073116886358421;2.0011421807180185;2.1764891999978846;2.2383086464602395;2.3825388228428417;2.2079706080823702;2.134956601642813;0.15746723905313334;1.804792424332005;0.7079716017773054;1.4445564228391534;0.4846206335757715;0.1734341748604658;0.571073697144846;0.6175348661860498;0.23326496420249276;0.6046366229408694;0.38834677445864046;0.59521888250179;13.833333420706612;2.1520131863209007;-29.872607768979712;4.439042566213209;14.955194283377248;2.5249128651171038;-28.28204210532677;3.5944436848280708;26.492416020218382;3.674790946173345;-55.561262904632635;6.194492467043419;41.343611073558996;3.8814222626844495;-13.114576938326822;2.8201918972948414;-7.867511302865834;9.32348435512569;-39.42035426033018;25.42121035592066;-8.94579729697358;9.506354155670843;33.95904217625805;31.350803123805644;34.54309729299149;38.5526120187275;34.689478400141034;43.39772062636906;46.87989040531642;37.62466343480131;5.220262276857719;100.0;1.2799781088054825;1.162153436874822;1.036224343918113;0.899386764426163;0.6757397830434633;0.35709171503651843;0.020531479551187365;-0.23902749906311618;-0.5386578356616288;-0.8163645716380076;-1.0975302983820572;-1.350149451319244;-1.5502274592702463;-1.8238402339478437;-2.304479096798535;-2.6659967171128645;0.030736552310224995;0.1156505701641166;0.0936183124466924;0.045436109740392874;0.03824425030707497;0.044662152380338285;0.04578609107963798;0.05392459638519915;0.03315270021304766;0.031162656726428834;0.014419768673195674;0.015807493153342754;0.006447816043333472;0.01433880419652471;0.12906845758315552;0.029043118872598927
1.0;32.0;0.4;0.25;0.2;1516.5136606248525;1159.2304928894769;0.433888398226639;0.4232959665520618;0.37367972530869337;0.44267873190390583;1.185140569666135;1.2276137248293941;1.30470962590197;0.7701438203412571;0.4079653208847707;0.6893243911931147;0.5097255538215977;0.4707713860439045;1.4699486375639161;0.31600393246491454;0.35412611417428;0.14605892726530154;0.5167467429697188;0.5404830420433762;0.39838344786585084;0.5269229513133986;14.229052568343695;0.7994285011002853;-30.493057223716697;2.09386934994936;17.721164626300247;0.944137549984481;-42.38999303373539;3.1965901854633527;29.619097708962073;1.6953226260669327;-72.74622017599533;5.0513572994089415;61.25424055908633;4.7230627630871345;-14.216247246701213;2.5320142466705016;-7.900563668716827;10.563864339894407;-39.23957143747876;30.393717660780318;-9.699048666392153;9.91407111845102;33.29598348909308;31.88122228598914;31.172110185102277;30.72522240512377;31.02478820211814;30.954712588494093;32.07579274640795;31.58997598604692;0.834669423956808;100.0;1.247261789370878;1.1904809073618665;1.1164954123341808;0.9776063834997917;0.7406722775339614;0.5280481657605958;0.2026964042369015;-0.13645916198751756;-0.5561742790098793;-0.8549302037850264;-1.1365242852316082;-1.3213035681485372;-1.6424837230354048;-1.9104267209607826;-2.345704726434151;-2.7462735807040084;0.017058923849961192;0.03384448874032124;0.022937939139722082;0.014386255891945626;0.021077772053728055;0.019424379595950565;0.03170888595747491;0.011227877703542397;0.020686683336416885;0.011247039828189852;0.005022934124613653;0.0032743382853421556;0.0053906460282942496;0.026646145963994596;0.04047293591526335;0.15772450892168233
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;35.0;0.7;0.25;0.2;1108.5236548594726;920.6547101119764;0.5295925529565367;0.46529349791623326;0.45562180291019866;0.45923890246705035;0.49387954265145545;0.5424171183335855;0.3688664893093408;0.47355855807777153;0.053251120071197616;0.5038743885724876;0.8315708067127539;0.39180501027476927;0.5145137285965126;0.41079044385880675;0.012324420442340831;0.016623113644432537;0.007827014847260278;0.31220779119669656;0.29195593736867886;0.418479413687262;13.302818540364308;0.363689237964862;-39.5277948299449;2.387696738771306;20.35042037485628;1.2004948454910587;-48.058432859812186;3.203458257633188;32.64641259017675;1.0435699547758914;-87.46847143464048;2.920479406536682;67.32913434493996;2.109306481824688;-14.567644316414663;3.5749717268736916;-9.64870501803572;13.319191062828926;-40.15500184219008;30.42736937810495;-8.80491564817512;8.048429477914087;34.52422555455572;33.04095406771721;32.22861218384048;32.36046623252244;32.713552865891174;32.887681389832544;32.80510519420481;32.93722821265205;0.7004134202265045;100.0;1.2576101775003523;1.1955391318650492;1.1331297521339891;0.9861312959437065;0.7644952531665684;0.5318690543845069;0.2221815255898373;-0.12203507003658016;-0.572693207753926;-0.8174522368816322;-1.1075013919412344;-1.3034574797801388;-1.6183806560043905;-1.7269827614544677;-2.283858634543639;-2.5701588340965364;0.01018642080038454;0.010608026078568757;0.012569499392857817;0.006590609065445438;0.011536121199861684;0.006048990652488206;0.008746523992718245;0.004724234772408636;0.003233082368930479;0.0017933553189010366;0.0005752401849922994;0.0023844013814542453;0.003334277239840024;0.002309935316485865;0.003948700379273116;0.006369440916510299
1.0;36.0;0.1;0.3;0.2;6662.304345710775;1516.6360948952977;3.8744070639757595;4.130816276372242;3.2936255228465288;2.568307540648113;2.6407037227384946;1.5498842549494425;2.2062448014428644;2.8948555975676347;0.853605536044543;3.0283201571412612;0.9027807798454567;0.7944772266107857;0.5646566797817824;0.30112867471284877;0.4267769569523652;0.5982319441217101;1.0688967645749017;0.6652784323714072;0.25074614939074336;0.6893800431342262;11.554235872240639;1.440707094605564;-27.512053213108906;3.094317917058393;12.417632132224501;1.1117410046745977;-26.55728852101293;1.7239981001401459;23.228419568265345;2.132609353924826;-52.11797504446803;4.124712396564238;39.3850198884644;5.070585301669083;-13.551892222369942;1.0209027511008455;-8.799520844228377;8.107896934578358;-42.989849368080094;32.97971342719045;-9.48575032284535;10.699538804327405;42.735374713056196;37.58917366018346;41.44146376973041;36.544472637825045;38.1512311523851;39.775794948598666;37.46695256383157;39.1006376350872;2.122512676680287;100.0;1.1945202439188847;1.1406626573723953;1.0344830133083112;0.8614964898575691;0.6536410968217968;0.3055996473517359;-0.16297529501072627;-0.5211388339075518;-0.7739327394094223;-0.9706292210511114;-1.0941994521153504;-1.3369269728259787;-1.6868484875109488;-1.8943001132226196;-2.1782517000284645;-2.5054233576634415;0.049489191070474815;0.060712462494317505;0.04971566883701354;0.03384688650570925;0.028739581251829835;0.02237025829946153;0.024295136090330714;0.008523580694015254;0.018687433448423153;0.033925853416851046;0.03040813143458308;0.006942711517487697;0.008072387295095185;0.017050405558445007;0.031000454182880784;0.02060886030791415
1.0;37.0;0.2;0.3;0.2;4601.204563762604;1221.6851339748864;2.4702421459190633;2.3534377360857257;2.0209296080803667;2.5210846665345468;2.7560755569716693;2.0173581605415456;2.612317650175487;2.393063646329772;0.26278846330440364;2.0914566198920927;0.6862609824689742;1.000615578326251;0.4237442602326573;0.5166755917342424;0.46305424276139373;0.16089510530111242;0.42603247819594325;0.5253254627172249;0.24164341600678774;0.5553114245340393;13.062448646900705;1.3862649102545888;-33.025599005498876;6.7070065991315335;14.748453974472715;2.2465430311575956;-32.75697235917282;6.860787814732162;26.89286731760334;2.696599375606809;-64.29323447453046;13.480904775432684;40.79084554967982;11.050184723580337;-12.01566811164437;2.527332592973594;-7.852588305845413;9.470510031638588;-38.42609027183534;21.464499340109903;-8.620608746621926;9.132185683334972;33.247126264931225;35.241563962219246;39.693024403733205;40.98769654138066;44.08233750971432;50.864965886332726;57.67561398640508;43.11318979353092;8.005448447320724;100.0;1.27321036109456;1.2169971880306734;1.0649578516084586;0.8440093364858509;0.5994689943157867;0.24655718077983865;-0.1186955092274801;-0.34298262615812564;-0.5803946816665264;-0.7966823383924562;-1.10639625849835;-1.3864154127018498;-1.58618199728487;-1.8528115101231062;-2.245243422940109;-2.6061121777563474;0.05453990616884438;0.08571775653391348;0.10601850928637466;0.09705962204099623;0.09103858574075639;0.04353006301883017;0.06112070717623127;0.09333507957641407;0.03293161811684758;0.011512280659066945;0.02475131532300136;0.013880393052234267;0.01333833829824895;0.016954334877556793;0.06447837248881877;0.007280636058833563
1.0;38.0;0.3;0.3;0.2;1133.168975056903;903.605396165237;0.687449863680624;0.47518879330833125;0.5519458368430223;0.4243587489950063;0.41923193011830956;0.400528143463327;0.5582458835096293;0.5024213142740357;0.0955754684243156;0.5150768068440469;0.4550314412749267;1.1264036811791251;0.3541849452335131;0.19945509568461314;0.04740114111579239;0.10370073728854705;0.28136880145921944;0.36679226331939097;0.33625698902102097;0.4107297255296532;14.163710445027279;0.30666529342221477;-29.71022164109319;1.5933715437543197;17.812334456943763;1.146391044610092;-44.28995310087841;0.7286042478810915;31.404546250697045;1.3327154319312495;-73.98283827640397;1.39442187315335;52.608137370408706;1.6359411070921817;-11.13449607751724;1.6864045806431633;-7.4523532301043875;10.708532462213272;-39.55954284836862;29.557087593451406;-8.873937175738213;8.70343219815885;34.61441579897948;33.217690352624324;33.40441449748539;32.90991453852281;32.55184623581144;32.12357659021383;31.671598151564847;32.92763659502887;0.8882044457070672;100.0;1.2434469799379777;1.1703994601977168;1.1069203764457685;0.9739560736850862;0.762734960939323;0.5132150348373423;0.21646156505078146;-0.13319811035204207;-0.6255480836056947;-0.8679204752776248;-1.16505274347815;-1.335814505289834;-1.6470892175512268;-1.7979270623253942;-2.296055462714471;-2.7420896913895296;0.005074944569601474;0.012886842702418681;0.013688296535995789;0.009622343438620265;0.008734087578062525;0.005656247029512005;0.0031058701098325837;0.0030216110022569906;0.008347857955861541;0.002848504305426031;0.0029486837868457423;0.003977161919793406;0.006934567968064887;0.004976433674903375;0.029968831213895125;0.020119469264961512
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;43.0;0.1;0.35;0.2;6288.9297896328;1381.3381746478094;3.605432726494796;3.5391594528357597;3.3616015136770145;3.4518546731697164;2.387939874228079;1.6811192339084424;1.9452189442332177;2.853189488363861;0.7623201301941448;2.858604449833091;0.7934317964195;0.757652378059353;0.47833587060610977;0.3695432650763146;0.519358096606929;0.6400937087803651;0.6291550529914378;0.5982243097914299;0.14097677968792346;0.627880988476277;13.06896213439444;2.4149632902360065;-30.748095821678344;2.7291272525091954;13.46716664915644;1.241604317016214;-30.264039953547446;1.8116847709190897;25.486847194821433;2.8998986793392194;-58.66485322654268;4.024601962160414;34.609700776978585;5.758100160433793;-11.786460959437331;1.0500092836833022;-8.834997015102672;8.345343651791048;-41.45771353646454;27.89066056302902;-9.17442983796824;9.551654324780014;40.09173949309188;46.60242217353092;51.066112516822315;48.223259494777;42.98750097186566;42.58634016952635;38.07550372095976;44.23326836293912;4.268745447591825;100.0;1.2114313057099992;1.122859175518462;1.0552459463474144;0.8634794195208556;0.6142380324483965;0.2971700415574322;-0.18215963094634718;-0.524359466359127;-0.788701233353035;-0.8992873469234522;-1.0752342169318898;-1.3587860975751167;-1.67634326546916;-1.8848100374611207;-2.2168183613677757;-2.4853264328899978;0.04469506208801451;0.039723606236934425;0.03530416416249914;0.04210164433015824;0.04474910149439581;0.0245487338024588;0.012149414912070128;0.005592928847948314;0.01201247549360128;0.020116358703282284;0.01280484291286489;0.015616688180898296;0.010109256299435205;0.01455181538813373;0.05705111778373357;0.03174605955911621
